0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6298429181886394,-0.6758070959398955,-0.6683372738788077,-0.7770440371897375,2.8919051622997327,3.6631589642989986,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0516637040384311,0.31981426237344296,-0.40135093740058736,1.5604524473918076,-0.45684593378118993,-0.28130807589209766,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.5197135440647902,1.3154356206867814,-0.3994135864356485,0.2922107649880772,-0.936609701128027,-0.7793115842112097,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6662108946049591,-1.3395546681487878,-0.806257289072803,0.7908766816988064,0.02291783356564712,-0.037891407807148746,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4537795572791374,-1.0076808820443417,-0.2831725285393187,-0.45578811007801745,0.019079723426872426,0.1143021877258884,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7379386254741178,0.9835618345823353,-0.10981836419659205,-0.5277110788343728,-0.36089318031182255,-0.34414029423142495,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0791960475693934,-0.34393330983544934,-0.3949189321969904,0.8148510046175919,-0.936609701128027,-0.7807078557298611,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8756003431289292,-1.0076808820443417,-0.6997029860011673,-1.618542771639094,0.9843644233287085,1.216891263621193,-0.4030224142720608
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7104062819431555,0.31981426237344296,0.3289722558524038,-0.2639935267277367,-0.5547177423199448,-0.34414029423142495,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7379386254741178,-0.34393330983544934,0.15430069285351877,0.2754287389449276,-0.5547177423199448,-0.40604166489165094,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7379386254741178,0.9835618345823353,-0.2056784899417654,-0.5277110788343728,-0.36089318031182255,-0.34414029423142495,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9581973737218161,0.6516880484778892,-0.14242398093651257,-0.6451852611364194,0.20138995501867052,0.4843141401685932,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5363765878720241,1.3154356206867814,0.6467559346313202,-1.1270691518039997,-0.1728257835118624,-0.01368936815051886,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7104062819431555,0.6516880484778892,0.45302083813743715,2.0854901193132003,-0.45684593378118993,-0.6187403595662623,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5176798772264195,-2.00330224035768,-0.9806188759172978,0.47921048375460024,-0.936609701128027,-0.7816387034089625,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6662108946049591,-0.34393330983544934,-0.270269771112826,-0.9760309174156536,0.02483688863503447,0.22833102841577865,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.712439948781526,1.6473094067912277,0.3755267995398839,-1.8343116779081594,0.9766882030511592,1.242954998636025,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.2719224522861294,1.3154356206867814,1.063286392093169,-1.9086320789563933,0.5947962442430769,1.9876331419169402,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.024131360507469,-0.01205952373100319,0.27865925129294233,1.2943374629932933,0.02291783356564712,-0.04626903691905902,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0516637040384311,-0.6758070959398955,-0.42791201912989874,-0.13932704755005437,-0.21696405010777142,-0.2208029767505235,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7212755816668837,0.31981426237344296,-0.30254603818870696,-1.6065556101797014,1.2607083533204868,2.4065145975124547,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5363765878720241,-1.0076808820443417,-0.34129305748748356,-0.2639935267277367,-0.5547177423199448,-0.43582879062288754,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4075505031025703,0.9835618345823353,1.9254075714909487,0.3449542754094041,0.02291783356564712,0.0682252276103817,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.29742112897872114,-0.01205952373100319,0.6855029539300969,0.4288644056251514,0.02291783356564712,0.18411576365847418,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.024131360507469,-0.01205952373100319,0.011498553227877547,1.5101063692623586,0.02291783356564712,-0.04626903691905902,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5363765878720241,-0.34393330983544934,0.035269849567677,0.6805947962723948,-0.1728257835118624,-0.275955701737266,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.2335208090314391,-0.01205952373100319,-0.01787168740059513,-2.062067745636618,1.7539055061530353,2.3134298296023403,2.0734442628996828
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.76547096900508,-1.3395546681487878,-0.9806188759172978,-0.7554671465628309,1.9419729029529953,0.10266659173712411,0.835210924313811
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5010168334191853,0.9835618345823353,1.0535996372684748,0.07164699413525408,-0.16706861830370034,-0.7583675114314339,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.040794404314703,-0.34393330983544934,-0.3781027258213214,1.6539523067750694,-0.936609701128027,-0.9873560404903153,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7379386254741178,-1.0076808820443417,-0.6900162311764731,2.0854901193132003,-0.45684593378118993,-0.6182749357267118,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7379386254741178,-0.01205952373100319,-0.10881094169482386,0.2754287389449276,-0.5547177423199448,-0.40604166489165094,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9581973737218161,-1.3395546681487878,-0.8853980759905543,0.5511334525109556,0.18411845939418436,0.5960158616607304,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9031326866598915,0.6516880484778892,1.247334733762358,-1.117479422636486,0.21482334050438195,0.07008692296858395,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.508844244341062,1.3154356206867814,0.3949003091892722,0.026095780589562124,-0.7677328550219403,-0.7572039518325575,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5363765878720241,-0.34393330983544934,0.3416425311631037,0.6805947962723948,-0.1728257835118624,-0.275955701737266,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4075505031025703,0.31981426237344296,0.029089699989522134,0.4696207545870864,0.02291783356564712,0.0682252276103817,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.060499336923788664,1.9791831928956738,2.6912811549505675,-1.6545042560172714,1.934296682675446,0.032853015804538324,2.0734442628996828
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2719224522861294,-0.6758070959398955,-0.6028354377542258,-1.165428068474056,1.2607083533204868,1.6152940702764826,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7930033125360424,-0.6758070959398955,-0.5350281539813667,0.992260994216601,-0.55087963218117,-0.38602843979097634,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5363765878720241,-0.34393330983544934,-0.554401663630755,-0.6475826934282982,-0.5547177423199448,-0.4791132077010907,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.060499336923788664,-1.0076808820443417,-0.34129305748748356,-1.4435302143319628,1.7404721206673237,1.098673608375348,3.3116776014855547
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2256933981095624,0.31981426237344296,-0.08943743204543556,-0.19207055797138212,-0.5547177423199448,-0.43257082374603356,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4075505031025703,-0.01205952373100319,0.22053872234477742,0.3449542754094041,0.02291783356564712,0.0682252276103817,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9581973737218161,0.6516880484778892,0.23991223199416573,0.627851285851068,0.18411845939418436,0.5988084046980335,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.3545194828790164,-0.6758070959398955,-0.6125221925789199,0.40728751499824484,-0.5547177423199448,-0.40697251257075223,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.29742112897872114,0.6516880484778892,0.04617713550028262,0.5679154785541053,-0.55087963218117,-0.621067478764015,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6849076052505638,-0.01205952373100319,0.22053872234477742,-0.37907027673790517,0.9766882030511592,2.0807179098270545,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.426247213748175,-1.0076808820443417,-0.2056784899417654,-1.1030948288852147,1.3297943358184312,1.216658551701418,2.0734442628996828
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2256933981095624,-1.0076808820443417,-0.7691763916038739,-0.19207055797138212,-0.5547177423199448,-0.43582879062288754,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6278092513502687,-0.34393330983544934,-0.2250519995911537,-1.0311718601288593,0.9805263131899339,0.451734471400053,2.0734442628996828
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.508844244341062,0.6516880484778892,-0.8169127193799666,0.026095780589562124,-0.7677328550219403,-0.7572039518325575,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.5197135440647902,0.6516880484778892,-0.1669314706429888,0.2922107649880772,-0.936609701128027,-0.7793115842112097,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5560815204811099,-0.6758070959398955,-0.08490403078747868,1.1552863900643395,-0.45684593378118993,-0.28130807589209766,2.0734442628996828
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.8864696428526574,-0.6758070959398955,-0.10881094169482386,-0.0074682714967362705,0.18411845939418436,0.5960158616607304,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5363765878720241,-1.671428454253234,-0.9806188759172978,-0.5516854017531583,-0.5547177423199448,-0.43582879062288754,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.5197135440647902,2.9748045512090124,-0.011943393447882308,-0.0002759746211013263,-1.3242588251442713,-1.2633523773438045,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6828739384121932,-0.34393330983544934,0.18179170304600079,-1.2061844174359906,0.5986343543818516,1.788897162428846,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.426247213748175,-0.01205952373100319,0.15304141472630856,-1.1030948288852147,1.3297943358184312,0.9171583109506248,2.0734442628996828
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5363765878720241,-0.01205952373100319,0.5007765394231793,-0.2639935267277367,-0.5547177423199448,-0.43652692638221346,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9581973737218161,0.6516880484778892,-0.3953064023899782,1.270363140074508,0.01332255821871038,0.29861002818791493,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.5197135440647902,0.6516880484778892,-0.07006392239604724,0.2922107649880772,-0.936609701128027,-0.7793115842112097,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7379386254741178,-1.0076808820443417,-0.7156473844426139,0.5511334525109556,-0.5547177423199448,-0.43722506214153933,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46261519016449487,0.9835618345823353,0.27865925129294233,-1.6784785789360568,1.3297943358184312,2.0271941682787387,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5010168334191853,1.6473094067912277,0.6516768060822649,0.07164699413525408,-0.16706861830370034,-0.7583675114314339,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6849076052505638,1.6473094067912277,0.6661294442807085,-1.9661704539614775,2.8919051622997327,3.127921548815841,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6278092513502687,-1.671428454253234,-0.7868837794234147,-1.0311718601288593,1.989949279687679,-0.5954691675887337,2.0734442628996828
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5363765878720241,1.6473094067912277,-0.6318957022283083,-0.6475826934282982,-0.5547177423199448,-0.4791132077010907,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.508844244341062,2.31105697900012,0.7346148008912963,0.026095780589562124,-0.7677328550219403,-0.7572039518325575,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.060499336923788664,0.6516880484778892,1.803586942815595,-1.6089530424715799,1.934296682675446,0.0002733470359981641,2.0734442628996828
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6662108946049591,-1.0076808820443417,-0.5059678895072842,0.7908766816988064,0.02291783356564712,-0.037891407807148746,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.060499336923788664,2.642930765104566,5.025169115393078,-1.6545042560172714,1.934296682675446,0.032853015804538324,3.3116776014855547
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5836138640120722,0.9835618345823353,0.569261896033767,-1.6545042560172714,2.815142959524239,1.2894973825910825,2.0734442628996828
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5010168334191853,-0.34393330983544934,1.7316724749970656,1.4693500203004237,0.02291783356564712,-0.03696056012804745,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.508844244341062,1.9791831928956738,0.47239434778682543,0.15795455664288022,-0.5547177423199448,-0.504711518876372,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.3545194828790164,-1.0076808820443417,-0.6900162311764731,0.40728751499824484,-0.5547177423199448,-0.40697251257075223,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7379386254741178,-0.6758070959398955,0.42396057366335466,2.0854901193132003,-0.45684593378118993,-0.6182749357267118,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.040794404314703,-1.0076808820443417,-0.6318957022283083,0.19391604102105833,-0.936609701128027,-0.7816387034089625,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.508844244341062,-0.34393330983544934,-0.8837513276703562,0.026095780589562124,-0.7677328550219403,-0.7572039518325575,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.040794404314703,-0.34393330983544934,0.16675785955807546,3.3177703173387534,-0.936609701128027,-0.7807078557298611,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7379386254741178,0.31981426237344296,0.0074301162015060025,0.8867739733739464,-0.45684593378118993,-0.6187403595662623,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.426247213748175,0.31981426237344296,0.5970822558902886,-1.1030948288852147,1.3297943358184312,0.9171583109506248,2.0734442628996828
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.060499336923788664,-0.6758070959398955,0.10429766444844756,-1.9997345060477767,2.435170055785544,1.6502008582427756,2.0734442628996828
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.5197135440647902,-1.3395546681487878,-0.30254603818870696,1.1984401713181525,-1.3242588251442713,-1.2400811853662759,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9581973737218161,0.31981426237344296,0.41427381883866055,0.627851285851068,0.18411845939418436,0.598342980858483,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.4371165134719033,-0.34393330983544934,-0.30254603818870696,-0.4078394642404475,-0.5527986872505574,-0.3231962214516491,-0.4030224142720608
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0771623807310228,-1.3395546681487878,-0.8510682168918382,-1.3116714382786447,0.02291783356564712,0.09219455534723618,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5363765878720241,1.3154356206867814,-0.05367393323266473,-0.6475826934282982,-0.5547177423199448,-0.4791132077010907,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5560815204811099,-1.671428454253234,-0.9806188759172978,-0.41023689653232637,-0.04616814893229742,0.06217471769622447,2.0734442628996828
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5747782311267147,-0.34393330983544934,-0.3994135864356485,-0.48455729758055976,0.9248737161777008,1.7160583315391817,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1617930781622803,-0.34393330983544934,0.569261896033767,-0.12973731838254055,1.934296682675446,1.340694004941645,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6828739384121932,0.9835618345823353,-0.011943393447882308,-1.438735349748206,0.5986343543818516,1.3302219685517573,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5747782311267147,0.31981426237344296,0.3949003091892722,-0.48455729758055976,0.9248737161777008,1.7160583315391817,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9031326866598915,-0.34393330983544934,0.10429766444844756,-1.117479422636486,0.21482334050438195,0.060778446177572706,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2719224522861294,0.6516880484778892,0.20116521269538912,-1.165428068474056,1.2607083533204868,1.5599086333699648,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7930033125360424,-1.3395546681487878,-0.8643778180209679,0.992260994216601,-0.55087963218117,-0.38602843979097634,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7104062819431555,-1.3395546681487878,-0.8837513276703562,0.3617363014525537,-0.5547177423199448,-0.43722506214153933,-0.4030224142720608
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7379386254741178,-0.01205952373100319,-0.23880719144221943,0.2754287389449276,-0.5547177423199448,-0.40604166489165094,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5363765878720241,-1.0076808820443417,-0.49628113468259005,-0.6020314798826063,-0.5547177423199448,-0.43582879062288754,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6849076052505638,-0.6758070959398955,-0.6512692118776966,0.6662102025211241,0.9766882030511592,2.02812501595784,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.3269871393480541,-1.3395546681487878,-0.3994135864356485,-0.8969156517836628,1.989949279687679,-0.8747234713190768,4.549910940071427
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.5560815204811099,-0.34393330983544934,-0.8837513276703562,-0.5277110788343728,-0.21696405010777142,-0.2208029767505235,2.0734442628996828
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5363765878720241,-1.0076808820443417,-1.0485617742577027,-0.2639935267277367,-0.5547177423199448,-0.43652692638221346,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0791960475693934,-0.34393330983544934,-0.6900162311764731,0.8148510046175919,-0.936609701128027,-0.7807078557298611,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5363765878720241,0.9835618345823353,0.23991223199416573,0.5271591295921702,-0.1728257835118624,-0.2743267182988392,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.36335511576437385,-1.0076808820443417,-0.10881094169482386,0.2202877962317218,-0.5527986872505574,-0.7816387034089625,2.0734442628996828
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7930033125360424,-1.0076808820443417,1.0535996372684748,0.992260994216601,-0.55087963218117,-0.38602843979097634,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.21482409838583424,-1.0076808820443417,-0.49628113468259005,-0.6475826934282982,-0.5527986872505574,0.18411576365847418,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6662108946049591,-1.3395546681487878,-0.7868837794234147,0.7357357389856006,0.02291783356564712,-0.046501748838834095,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.040794404314703,0.31981426237344296,-0.554401663630755,0.4312618379170302,-0.5547177423199448,-0.43722506214153933,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.8864696428526574,-0.01205952373100319,0.14304468374722418,-0.935274568453719,0.20138995501867052,0.4819870209708401,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9857297172527784,-0.34393330983544934,-0.4332397342834805,1.1025428796430126,-0.45684593378118993,-0.28130807589209766,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.5010168334191853,-0.6758070959398955,-0.4439726586292416,-0.36948054757039134,-0.556636797389332,-0.32086910225389637,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.024131360507469,-0.01205952373100319,-0.0177554463426988,1.5101063692623586,0.02291783356564712,-0.04626903691905902,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6828739384121932,1.3154356206867814,-0.21972428443757194,-1.438735349748206,0.5986343543818516,1.3302219685517573,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9031326866598915,-0.34393330983544934,-0.10881094169482386,0.587094936889133,0.02291783356564712,0.1864428828562269,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7379386254741178,1.6473094067912277,1.247334733762358,-0.5277110788343728,-0.36089318031182255,-0.34414029423142495,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1893254216932425,0.9835618345823353,-0.12723514937139213,-1.5825812872609164,1.6656289729612173,0.9427566221259062,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.3269871393480541,1.6473094067912277,1.247334733762358,-1.462709672666991,1.989949279687679,-0.8747234713190768,2.0734442628996828
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.049630037200060505,-1.0076808820443417,-0.738450005299944,0.7932741139906853,-0.9346906460586396,-0.7816387034089625,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.17062871104763783,-1.3395546681487878,-0.6900162311764731,-0.6475826934282982,0.9018450553450527,0.8729430461933204,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7379386254741178,-1.0076808820443417,-0.9806188759172978,0.3617363014525537,-0.5547177423199448,-0.43722506214153933,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29742112897872114,-0.34393330983544934,-0.5156546443319784,-0.5972366152988494,-0.5547177423199448,0.06775980377083121,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7104062819431555,1.6473094067912277,-0.38004007678626023,-0.7434799851034382,-0.5547177423199448,-0.36275724781344776,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7930033125360424,-0.6758070959398955,-0.8837513276703562,0.992260994216601,-0.55087963218117,-0.38602843979097634,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2256933981095624,-1.0076808820443417,-0.30254603818870696,-0.19207055797138212,-0.5547177423199448,-0.43582879062288754,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.024131360507469,-0.34393330983544934,-0.5350281539813667,-0.4078394642404475,0.020998778496259772,0.38890225306072573,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9140019863836197,-0.6758070959398955,-0.9612453662679095,-0.5181213496668591,0.21482334050438195,1.941090757961883,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.508844244341062,0.31981426237344296,-0.011943393447882308,0.15795455664288022,-0.5547177423199448,-0.504711518876372,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.1893254216932425,-0.01205952373100319,-0.22332775723235818,-1.5825812872609164,0.9805263131899339,0.9427566221259062,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.060499336923788664,0.9835618345823353,1.247334733762358,-1.6089530424715799,1.934296682675446,-0.01368936815051886,2.0734442628996828
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.508844244341062,1.6473094067912277,-0.3994135864356485,0.15795455664288022,-0.5547177423199448,-0.504711518876372,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6849076052505638,-0.34393330983544934,-0.3994135864356485,-0.37907027673790517,0.9766882030511592,2.0807179098270545,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0516637040384311,-0.01205952373100319,-0.12818445134421216,0.24665955144238524,-0.21696405010777142,-0.2208029767505235,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.5010168334191853,1.3154356206867814,-0.10881094169482386,-0.9832232142912894,-0.556636797389332,-0.7118251274763767,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2256933981095624,0.31981426237344296,-0.203063066139098,1.0306199108866572,-0.7024849826627705,-0.7118251274763767,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.060499336923788664,0.31981426237344296,0.25928574164355406,-1.6089530424715799,1.934296682675446,-0.01368936815051886,2.0734442628996828
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.712439948781526,0.31981426237344296,0.6467559346313202,-0.19686542255513903,0.9766882030511592,1.941090757961883,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7379386254741178,-0.34393330983544934,0.04617713550028262,0.2754287389449276,-0.5547177423199448,-0.40604166489165094,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7104062819431555,-0.01205952373100319,1.247334733762358,0.16754428581039404,-0.5547177423199448,-0.43722506214153933,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8864696428526574,-0.34393330983544934,-0.07006392239604724,-0.6451852611364194,0.18411845939418436,0.5960158616607304,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.4371165134719033,0.31981426237344296,0.5062398691443069,-0.2639935267277367,-0.55087963218117,-0.27525756597794016,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9581973737218161,-0.6758070959398955,-0.10881094169482386,0.627851285851068,0.18411845939418436,0.5988084046980335,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6386785510739967,0.6516880484778892,0.31740627059171894,0.2826210358205625,-0.556636797389332,-0.904976020889864,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.00543464986186408,-0.6758070959398955,-0.3994135864356485,-0.37187797986227017,-0.5527986872505574,-0.43257082374603356,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.060499336923788664,1.3154356206867814,0.7629969925276501,-1.6545042560172714,1.934296682675446,0.032853015804538324,3.3116776014855547
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.040794404314703,-0.6758070959398955,-0.7868837794234147,0.19391604102105833,-0.936609701128027,-0.7816387034089625,-0.4030224142720608
